0,0.6875568628311157,0.819614052772522,-8.400825208809692e-07,0.5519177913665771,0.8196297287940979,0.0530795231461524,0.4569651782512665,0.7808430790901184,0.0673719570040702,0.3870673775672912,0.7571804523468018,0.0566450729966163,0.3401075601577759,0.7050962448120117,0.0459414459764957,0.5020065307617188,0.582926332950592,0.1254635006189346,0.4120937585830688,0.5493836402893066,0.114727646112442,0.3579360842704773,0.6007248759269714,0.0894880220293998,0.3352511525154114,0.6586160063743591,0.0722578465938568,0.519474983215332,0.5546579360961914,0.0749410316348075,0.4025689959526062,0.515477180480957,0.0626792833209037,0.3411219120025635,0.5904458165168762,0.0316817872226238,0.3260966539382934,0.6679229140281677,0.0105512626469135,0.531061589717865,0.5473838448524475,0.0185258537530899,0.4110008478164673,0.4981719851493835,0.003429778618738,0.3489564657211303,0.5848022103309631,-0.015311449766159,0.3356996476650238,0.6689019203186035,-0.0266752261668443,0.5286929607391357,0.56598299741745,-0.0359066911041736,0.422608733177185,0.5377624034881592,-0.0460704304277896,0.3705545961856842,0.595469057559967,-0.0500246360898017,0.3545575439929962,0.6610063910484314,-0.0524600185453891
0,0.7015323042869568,0.7433497309684753,-9.217958449880824e-07,0.5535191297531128,0.7584705352783203,0.0596308521926403,0.4457769393920898,0.7238295674324036,0.0749121308326721,0.3671296536922455,0.7012240886688232,0.0625943318009376,0.3086454272270202,0.6486515402793884,0.0509113743901252,0.4748067259788513,0.5048699378967285,0.1341323256492614,0.3727765381336212,0.4687764644622803,0.1173951625823974,0.3153278231620788,0.5342357158660889,0.0880487114191055,0.2938166558742523,0.6051914095878601,0.0689268708229065,0.4929708540439605,0.4744700491428375,0.0766186788678169,0.3617642521858215,0.4372802972793579,0.0591739267110824,0.2969485223293304,0.5293285846710205,0.0259810630232095,0.2851420640945434,0.6158273220062256,0.0043206689879298,0.5087530612945557,0.4655201435089111,0.0125444019213318,0.3754218220710754,0.4143926799297333,-0.0073386267758905,0.3112706542015075,0.5166491270065308,-0.0247824490070343,0.301403284072876,0.6091006994247437,-0.0339792780578136,0.5158535838127136,0.4835007786750793,-0.0493859648704528,0.3984281420707702,0.4511919021606445,-0.0617916472256183,0.3398523926734924,0.5212503671646118,-0.0640351846814155,0.3225522637367248,0.5957247614860535,-0.0645507276058197
0,0.6832481622695923,0.7354035377502441,-9.067380233318544e-07,0.5405512452125549,0.7525862455368042,0.0490411445498466,0.4334465861320495,0.7232596278190613,0.0602913945913314,0.3561701476573944,0.7008541822433472,0.0466029308736324,0.3006625473499298,0.6466090679168701,0.0345714502036571,0.4570510685443878,0.5091788172721863,0.1189003810286521,0.3582746684551239,0.4681279361248016,0.0980225801467895,0.3021777868270874,0.5340674519538879,0.068019650876522,0.2856192588806152,0.6048319339752197,0.0492631122469902,0.4737452268600464,0.4796778261661529,0.0674413219094276,0.3472815752029419,0.436211347579956,0.0468912906944751,0.2856793403625488,0.5281180143356323,0.0158237572759389,0.2781553864479065,0.6120179891586304,-0.0036896499805152,0.4896714091300964,0.4699084162712097,0.008809121325612,0.3603579401969909,0.4127568304538727,-0.0133233359083533,0.2974390387535095,0.5146867632865906,-0.0298753976821899,0.290626972913742,0.6066573262214661,-0.0379480756819248,0.4980508685111999,0.4856281876564026,-0.0485143102705478,0.3833721876144409,0.4496728777885437,-0.0631636381149292,0.3244832754135132,0.5208601355552673,-0.0664436295628547,0.3086881637573242,0.5965137481689453,-0.0672234520316124
0,0.5173169374465942,0.9363538026809692,-6.055366839063936e-07,0.4122836589813232,0.8803866505622864,-0.0336478576064109,0.3244983553886413,0.7542420029640198,-0.058434922248125,0.298795998096466,0.6322418451309204,-0.0916396304965019,0.3201504647731781,0.5204414129257202,-0.124128982424736,0.3813768029212951,0.5618161559104919,-0.014752123504877,0.3490755558013916,0.3814882636070251,-0.0608866773545742,0.3283973634243011,0.273823469877243,-0.0876679122447967,0.3146803379058838,0.1791324019432068,-0.1051670685410499,0.4449463784694671,0.5591335892677307,-0.0289159473031759,0.3719047904014587,0.5177717208862305,-0.1214804053306579,0.3647147119045257,0.672896146774292,-0.143276035785675,0.3878530859947204,0.7786386013031006,-0.1331788450479507,0.5036422610282898,0.5717331767082214,-0.0501390546560287,0.432892769575119,0.533545970916748,-0.1381313353776931,0.4224518835544586,0.6851643323898315,-0.1235579177737236,0.4434423446655273,0.7868342995643616,-0.0856793969869613,0.5660167336463928,0.5932256579399109,-0.0744914561510086,0.5111856460571289,0.5159603357315063,-0.1244850754737854,0.483054369688034,0.6004166603088379,-0.1064896583557128,0.4845494925975799,0.678322970867157,-0.0763822197914123
0,0.7039077877998352,0.7382827401161194,-9.55117116063775e-07,0.5531908869743347,0.7540385723114014,0.0578255169093608,0.4437549412250519,0.7207726240158081,0.0715798065066337,0.3641405701637268,0.6989703178405762,0.0578861869871616,0.303371250629425,0.6479954719543457,0.0449420027434825,0.4692509770393371,0.4975526630878448,0.1303472220897674,0.3655485808849334,0.4619595408439636,0.1116069108247757,0.3091374933719635,0.530186653137207,0.0812840387225151,0.2898620963096618,0.6016283631324768,0.0614866055548191,0.4881699979305267,0.4667354822158813,0.0729773491621017,0.3537294864654541,0.430516630411148,0.053579892963171,0.291238784790039,0.5273916721343994,0.0203578826040029,0.2828010320663452,0.6135797500610352,-0.0013681846903637,0.5041778683662415,0.4591805934906006,0.0088866520673036,0.3679678738117218,0.4070602655410766,-0.0127903567627072,0.3045718669891357,0.5134241580963135,-0.0304161831736564,0.2970670163631439,0.6074702143669128,-0.0397492460906505,0.5112479329109192,0.4805808067321777,-0.053183764219284,0.3921130299568176,0.4474075138568878,-0.0670854747295379,0.3327687382698059,0.5202430486679077,-0.0699838772416114,0.3160405457019806,0.5966987609863281,-0.0710718631744384
0,0.6099309325218201,0.6973096132278442,-1.0100602594320662e-06,0.4615961611270904,0.7118822336196899,0.0691722258925437,0.3540728688240051,0.6831492781639099,0.0928573831915855,0.2741680145263672,0.6665449142456055,0.0865995436906814,0.2086366117000579,0.6244847774505615,0.079659953713417,0.3870144188404083,0.449707955121994,0.1536472290754318,0.2734888195991516,0.4189105033874511,0.1483318656682968,0.2171805948019027,0.4921504259109497,0.1263513416051864,0.2053113132715225,0.562915027141571,0.111837588250637,0.4035802185535431,0.4147481918334961,0.0941020846366882,0.2619628608226776,0.3834169507026672,0.0883751213550567,0.1979408711194992,0.4823030829429626,0.0604598224163055,0.193315103650093,0.5677363276481628,0.041386853903532,0.413934975862503,0.409967303276062,0.0283439513295888,0.2660172581672668,0.3606409728527069,0.0133948475122451,0.2025244981050491,0.4722088277339935,-0.0023294941056519,0.1987837105989456,0.5656188130378723,-0.0105983382090926,0.4091705679893493,0.438588798046112,-0.034088347107172,0.2750813364982605,0.402494728565216,-0.0469985902309417,0.2189724594354629,0.4814268946647644,-0.0473938398063182,0.2110894620418548,0.5617654919624329,-0.0457819364964962
0,0.5896061658859253,0.7111004590988159,-9.574141586199405e-07,0.4523506760597229,0.7268162965774536,0.0658537000417709,0.3526737093925476,0.7032685279846191,0.087833397090435,0.2779474556446075,0.6867696046829224,0.0818455070257186,0.2175384610891342,0.6441503763198853,0.0748477131128311,0.3850431144237518,0.4807822704315185,0.1423041671514511,0.2793691158294678,0.4529252052307129,0.1383069902658462,0.2244902551174163,0.5210859775543213,0.1198311820626258,0.211732268333435,0.5868732929229736,0.1081083416938781,0.40149787068367,0.4461928606033325,0.0868885815143585,0.2681151330471039,0.4221716523170471,0.0844653993844986,0.2065031081438064,0.5144631266593933,0.0621073544025421,0.1999529004096985,0.5943091511726379,0.0465396977961063,0.410969465970993,0.4410659372806549,0.0257579814642667,0.2694922089576721,0.4039303660392761,0.0119932303205132,0.2084884643554687,0.509017825126648,-0.0002023102279054,0.2032944560050964,0.5972946286201477,-0.0059144329279661,0.4039137959480285,0.4676818549633026,-0.0319192074239254,0.2748589515686035,0.4422831237316131,-0.0455933697521686,0.2230724990367889,0.5160378813743591,-0.0452468506991863,0.2160250544548034,0.5915975570678711,-0.0424238517880439
0,0.6496450901031494,0.7284371852874756,-9.725104064273182e-07,0.501234769821167,0.7460934519767761,0.049688447266817,0.3925695419311523,0.7207987308502197,0.0599428117275238,0.3113153874874115,0.7000285983085632,0.0452869050204753,0.2473041117191314,0.6481214761734009,0.0321051441133022,0.4293572008609772,0.4786249101161957,0.1224741637706756,0.3202716112136841,0.4512874782085418,0.1048361808061599,0.2599239349365234,0.5214991569519043,0.0756200775504112,0.2384579628705978,0.5924144983291626,0.057082649320364,0.4476325213909149,0.4450103938579559,0.0710394009947776,0.3066123723983764,0.4202637076377868,0.0554018653929233,0.2401906549930572,0.5165373682975769,0.0258642993867397,0.2282830774784088,0.6018052697181702,0.006139897275716,0.45854651927948,0.4406366348266601,0.0124614853411912,0.3127206265926361,0.4008088707923889,-0.0086968634277582,0.2476287484169006,0.5086216330528259,-0.0235693380236625,0.2391988188028335,0.602782130241394,-0.0305489487946033,0.4551622867584228,0.4694196283817291,-0.0444355905055999,0.3278661370277405,0.4395158886909485,-0.0603576824069023,0.269968718290329,0.5135952234268188,-0.0616161189973354,0.2554260492324829,0.5935795903205872,-0.0601718984544277
0,0.5383812189102173,0.8792037963867188,-5.847105626344273e-07,0.4342036545276642,0.8228530287742615,-0.0392606519162654,0.3407774865627289,0.7084848880767822,-0.0739497020840644,0.3025889694690704,0.5910999774932861,-0.1147857084870338,0.3385436534881592,0.4836097061634063,-0.1550285518169403,0.4030116498470306,0.4865768551826477,-0.0313982367515563,0.3636665344238281,0.297468900680542,-0.087658405303955,0.3426727652549743,0.1788241565227508,-0.1219761595129966,0.3279317915439605,0.078528344631195,-0.1456285715103149,0.4751023352146148,0.4850861132144928,-0.0455321483314037,0.3866231441497803,0.4599010646343231,-0.1471298485994339,0.381340354681015,0.6215489506721497,-0.1681027263402938,0.4037835597991943,0.7273918390274048,-0.1573819816112518,0.5397973656654358,0.5066114068031311,-0.0670394897460937,0.4465748369693756,0.4874510467052459,-0.1611659079790115,0.4428562819957733,0.6440756916999817,-0.1395057737827301,0.4652957916259765,0.7389808297157288,-0.0978447347879409,0.6051159501075745,0.5439265966415405,-0.0922890901565551,0.5223867297172546,0.5202299356460571,-0.1477120071649551,0.507248044013977,0.6207150816917419,-0.1274768859148025,0.5223840475082397,0.6835841536521912,-0.0956209674477577
0,0.6213328838348389,0.6990114450454712,-1.0620507282510516e-06,0.4728848338127136,0.7157260179519653,0.0614024363458156,0.3656184673309326,0.6829546689987183,0.0788416862487793,0.2848117351531982,0.6676976680755615,0.0689465478062629,0.2188229709863662,0.6283400058746338,0.058748323470354,0.402024894952774,0.4399091303348541,0.1315417885780334,0.2837816476821899,0.4129034876823425,0.1191988289356231,0.2260807007551193,0.4881127476692199,0.0943698808550834,0.213750272989273,0.5633913278579712,0.0788343325257301,0.4188334047794342,0.406858742237091,0.0755097568035125,0.2697553634643554,0.382893830537796,0.0649112164974212,0.2065723240375518,0.483483612537384,0.0374412946403026,0.2019984722137451,0.5699675679206848,0.0188215374946594,0.4287530481815338,0.405640959739685,0.0137098813429474,0.2743069529533386,0.3622660934925079,-0.0038280508015304,0.2113875746726989,0.4743853807449341,-0.0181847792118787,0.2073689997196197,0.568183422088623,-0.0256320610642433,0.4227664768695831,0.4392092823982239,-0.0451556853950023,0.2871321141719818,0.4093593657016754,-0.06022659689188,0.2311399430036544,0.485750675201416,-0.0610439293086528,0.2220910042524337,0.5629695057868958,-0.0593733601272106
